68	1.3713521957	-1.716757774
68	1.3723754883	-1.711559296
68	1.3764543533	-1.71521759
68	1.377415657	-1.709634781
68	1.3745927811	-1.683265686
68	1.3681621552	-1.654788971
68	1.3635959625	-1.658061981
69	1.3099784851	2.633731842
69	1.3061923981	2.6300754547
69	1.3043298721	2.6185264587
69	1.3049354553	2.5981235504
69	1.3098802567	2.5667476654
69	1.3184995651	2.5525054932
70	0.7072396278	0.1694334745
70	0.7168774605	0.1663546562
70	0.7209415436	0.1605818272
70	0.7136740685	0.1494208574
70	0.7149853706	0.1432631016
70	0.6969299316	0.1490360498
70	0.6860818863	0.1474965811
70	0.6788949966	0.1530770063
70	0.6848869324	0.1673166752
71	-0.013762712	-0.845106125
71	-0.003874538	-0.848166943
71	-0.004816227	-0.877125263
71	-0.008583643	-0.88183403
71	-0.028356224	-0.880657196
71	-0.031650811	-0.868885517
71	-0.028356224	-0.857348919
72	1.3048448563	-1.633039474
72	1.3024129868	-1.653442383
72	1.3065776825	-1.673832893
72	1.3095674515	-1.675181389
72	1.3082761765	-1.68037796
72	1.3120336533	-1.68480587
72	1.3140382767	-1.673642159
72	1.3144292831	-1.677297592
72	1.3169946671	-1.672101974
72	1.3169946671	-1.677682877
72	1.3210582733	-1.658628464
72	1.3130893707	-1.633424759
73	-0.060997277	2.2836284637
73	-0.053463519	2.2778491974
73	-0.049212307	2.260892868
73	-0.049985319	2.238155365
73	-0.056554675	2.2325668335
73	-0.061576635	2.2337245941
73	-0.055781931	2.2368068695
73	-0.060804129	2.2433567047
73	-0.05732739	2.2497158051
73	-0.060224742	2.2556877136
73	-0.059258997	2.2670574188
73	-0.068141401	2.2826652527
74	-0.921631813	-1.247668266
74	-0.919999599	-1.259021759
74	-0.922795296	-1.26633358
74	-0.918831825	-1.272685051
74	-0.913318634	-1.267296791
74	-0.908239841	-1.270567894
74	-0.913436413	-1.27326107
74	-0.910015106	-1.275570869
74	-0.911432743	-1.283461571
74	-0.92093277	-1.284422874
74	-0.925812244	-1.278841972
74	-0.924305439	-1.271914482
74	-0.928355217	-1.268836975
74	-0.928355217	-1.276148796
74	-0.933301449	-1.26748848
75	1.2159423828	-0.906033516
75	1.2248363495	-0.928361416
75	1.2274312973	-0.948572159
75	1.2237939835	-0.955693722
75	1.2199220657	-0.947031975
75	1.2189311981	-0.958003521
75	1.2159423828	-0.948764324
75	1.2146720886	-0.957041264
75	1.2131309509	-0.933173656
75	1.2119178772	-0.944914818
75	1.2093486786	-0.938755512
75	1.2117843628	-0.911422729
76	1.0057086945	-2.657896042
76	1.0056056976	-2.662906647
76	1.0109462738	-2.663486481
76	1.0083837509	-2.668880463
76	1.0115594864	-2.674854279
76	1.0070476532	-2.681018829
76	1.0105361938	-2.686607361
76	1.0060176849	-2.68371582
76	1.0022964478	-2.685451508
76	1.0065326691	-2.690847397
76	1.0012588501	-2.70356369
76	0.9932136536	-2.693929672
76	0.9971971512	-2.69200325
76	0.9978237152	-2.694700241
76	0.9973015785	-2.689304352
76	0.9942646027	-2.686607361
76	0.9912128448	-2.689884186
76	1.0005321503	-2.673696518
76	1.0003232956	-2.664834976
76	1.0045728683	-2.670228958
76	1.0031251907	-2.659631729
77	-0.141627669	2.1462459564
77	-0.150049806	2.1368045807
77	-0.147179723	2.1302509308
77	-0.149667144	2.120426178
77	-0.143734217	2.1030845642
77	-0.148136616	2.092294693
77	-0.152727365	2.092294693
77	-0.156168103	2.1140670776
77	-0.154447913	2.1289024353
77	-0.150241137	2.1429691315
78	0.9597921371	-2.304513931
78	0.9596815109	-2.306827545
78	0.9637589455	-2.304513931
78	0.9692306519	-2.31357193
78	0.9683580399	-2.307790756
78	0.974550724	-2.313379288
78	0.9788632393	-2.323591232
78	0.9833612442	-2.325517654
78	0.9832544327	-2.333417892
78	0.9812231064	-2.330911636
78	0.9766025543	-2.33495903
78	0.9801516533	-2.326095581
78	0.9717330933	-2.32859993
78	0.970972538	-2.321086884
78	0.9670472145	-2.321472168
78	0.9663906097	-2.325517654
78	0.962659359	-2.314149857
78	0.9553580284	-2.308946609
78	0.9554691315	-2.304708481
79	1.3607444763	-1.917515755
79	1.3578042984	-1.947735786
79	1.3573970795	-1.925792694
79	1.3530902863	-1.925600052
79	1.3499593735	-1.956397057
79	1.3532142639	-1.978726387
79	1.3576812744	-1.98084259
79	1.362654686	-1.946004868
80	1.2789115906	2.5045757294
80	1.285736084	2.4968776703
80	1.29018116	2.4774360657
80	1.2893819809	2.4581871033
80	1.282535553	2.4489479065
80	1.2817153931	2.4373989105
81	0.6211504936	0.6039376259
81	0.6099615097	0.5941238403
81	0.6037774086	0.5783443451
81	0.6058416367	0.5687232018
81	0.6113848686	0.5646820068
81	0.6170635223	0.5771899223
82	1.1836709976	-1.311977386
82	1.1904258728	-1.314480782
82	1.1924180984	-1.331995964
82	1.1891412735	-1.342967987
82	1.1816358566	-1.349897385
82	1.1739902496	-1.344508171
82	1.172949791	-1.337578773
82	1.1757678986	-1.316982269
82	1.1781253815	-1.312170982
83	0.8112316132	-1.082508087
83	0.8121600151	-1.111948967
83	0.8169221878	-1.117529869
83	0.8220534325	-1.115605354
83	0.8173179626	-1.12214756
83	0.8104348183	-1.115605354
83	0.8077740669	-1.099825859
83	0.802965641	-1.092513084
84	-0.150432348	2.0791912079
84	-0.144308567	2.0757217407
84	-0.148327947	2.0720615387
84	-0.144308567	2.0697498322
84	-0.145265818	2.0643539429
84	-0.140861392	2.0591506958
84	-0.145074368	2.0576114655
84	-0.150241137	2.0637760162
84	-0.151579976	2.058380127
84	-0.145840049	2.0470123291
84	-0.150432348	2.0391139984
84	-0.157123685	2.0404624939
84	-0.158461094	2.0470123291
85	0.8593225479	-1.077504158
85	0.8673377037	-1.095399857
85	0.8718132973	-1.124457359
85	0.8581895828	-1.095592499
86	-0.052690655	1.8637704849
86	-0.047279626	1.852016449
86	-0.037420422	1.8479709625
86	-0.033553004	1.8377580643
86	-0.027364105	1.8416118622
86	-0.029878467	1.8473920822
86	-0.026010126	1.850476265
86	-0.041867256	1.8570270538
86	-0.043800414	1.8641557693
87	0.8028316498	-1.043251991
87	0.7969212532	-1.055375099
87	0.7958426476	-1.065958977
87	0.7996120453	-1.071731567
87	0.821003437	-1.057684898
87	0.8178453445	-1.052489281
87	0.805372715	-1.057684898
87	0.8080401421	-1.047293663
88	1.2831468582	-1.82542038
88	1.2720546722	-1.83889389
88	1.2821111679	-1.868535995
88	1.2861785889	-1.861028671
88	1.2872552872	-1.840434074
89	0.193148613	2.1926822662
89	0.1939080954	2.1861305237
89	0.1997890472	2.1807346344
89	0.2037688494	2.1815052032
89	0.2187105417	2.169752121
89	0.2177662849	2.1861305237
89	0.2132313251	2.1899852753
90	1.4081792831	0.8533463478
90	1.4112863541	0.8117704391
90	1.4068393707	0.7713489532
90	1.4034223557	0.8042635918
90	1.4040927887	0.8071508408
90	1.4077758789	0.8023386002
90	1.4093856812	0.8111929893
91	0.1897302866	2.1554946899
91	0.1889703274	2.1460514069
91	0.1752722263	2.142583847
91	0.1735575199	2.1377677917
91	0.1663120985	2.1387290955
91	0.1577203274	2.1477870941
91	0.159439683	2.1506767273
91	0.1718423367	2.1500988007
92	0.7918486595	2.599822998
92	0.7757325172	2.5668735504
92	0.7904925346	2.5822868347
92	0.7945542336	2.5980873108
93	0.9720439911	0.2217025757
93	0.9800171852	0.2151907682
93	0.9776563644	0.208558321
93	0.9719538689	0.2108660936
93	0.9760518074	0.209000349
93	0.9727673531	0.2049708366
93	0.9772548676	0.2062014341
93	0.9773411751	0.1991922855
93	0.9752788544	0.2017109394
93	0.972474575	0.1912863255
93	0.9705491066	0.1956148148
93	0.9636998177	0.1974546909
93	0.959883213	0.2110259533
93	0.9645643234	0.2176421881
93	0.9699869156	0.2153952122
94	0.6153306961	0.4588463306
94	0.6169061661	0.4253637791
94	0.621307373	0.4209377766
94	0.6216211319	0.4143953323
94	0.6142268181	0.4109315872
94	0.6135959625	0.4270956516
94	0.6090116501	0.4330608845
94	0.6101198196	0.4565372467
95	1.4375371933	-0.791121483
95	1.4428567886	-0.822880745
95	1.4420232773	-0.845016479
95	1.4316520691	-0.79978323
95	1.4326076508	-0.796703339
95	1.4346017838	-0.801707745
96	1.4129838943	1.143032074
96	1.4129228592	1.1207046509
96	1.4091081619	1.1062669754
96	1.4123191833	1.090098381
96	1.4162654877	1.095872879
96	1.4204301834	1.1210889816
96	1.4195947647	1.1339845657
96	1.4167375565	1.1301364899
97	1.2654342651	-0.385175943
97	1.2713775635	-0.410391092
97	1.271150589	-0.428869486
97	1.2646245956	-0.418860435
97	1.2583751678	-0.390180349
97	1.2609586716	-0.38787055
97	1.2630586624	-0.397879839
97	1.2633504868	-0.384021044
98	-0.902040005	-1.00731945
98	-0.897648335	-1.01085186
98	-0.895590782	-1.026390076
98	-0.898087502	-1.030392647
98	-0.904225349	-1.028510094
98	-0.905099869	-1.038397789
98	-0.909593105	-1.040044785
98	-0.91377449	-1.035101891
98	-0.910604954	-1.033925056
98	-0.912048817	-1.028038979
98	-0.908435822	-1.02945137
98	-0.909737587	-1.022151947
98	-0.905535221	-1.026155472
99	1.3688659668	-1.911164284
99	1.3742198944	-1.93618679
99	1.3667764664	-1.98084259
99	1.3664264679	-1.918670654
100	0.6659140587	0.4294047356
100	0.681145668	0.4070830345
100	0.6778435707	0.4007327557
100	0.6677331924	0.4211304188
100	0.6627235413	0.4247865677
100	0.6622672081	0.4288272858
101	-0.173343539	2.1082859039
101	-0.161898732	2.0944137573
101	-0.164952874	2.0786132813
101	-0.170484424	2.08111763
101	-0.170675159	2.0888252258
101	-0.179437995	2.1000003815
101	-0.178295732	2.1073226929
102	1.2042226791	0.8775992393
102	1.1989583969	0.8554639816
102	1.2012519836	0.8406429291
102	1.2083959579	0.8431448936
102	1.2125253677	0.8502669334
102	1.2091445923	0.8743271828
103	1.2002801895	0.2884104252
103	1.2019462585	0.2828285694
103	1.1969995499	0.274936676
103	1.1996545792	0.2776315212
103	1.2032575607	0.2737817764
103	1.1953849792	0.2660825253
103	1.1904258728	0.2489516735
103	1.1949615479	0.2708945274
103	1.1922044754	0.2722420692
104	0.2009264231	2.1483631134
104	0.2020636797	2.1366100311
104	0.2071775198	2.1281337738
104	0.1813645363	2.1294822693
104	0.1935282946	2.1473999023
105	-0.114956737	2.7237167358
105	-0.095716178	2.7069549561
105	-0.094560564	2.7023296356
105	-0.116109848	2.712348938
105	-0.119184077	2.7183227539
106	-0.738746166	-1.281151772
106	-0.728287697	-1.288655281
106	-0.731019497	-1.292696953
106	-0.75389576	-1.298470497
106	-0.756844044	-1.296545982
106	-0.756844044	-1.286347389
106	-0.748398781	-1.286347389
106	-0.748116016	-1.283461571
106	-0.74386692	-1.287116051
107	1.4084596634	1.0872125626
107	1.4116210938	1.0810527802
107	1.4105224609	1.0460214615
107	1.4053611755	1.0340871811
107	1.4025249481	1.0414018631
107	1.4023971558	1.0695037842
107	1.4032945633	1.0741233826
107	1.4074630737	1.0683488846
108	1.2347211838	-0.444075584
108	1.2399358749	-0.452159643
108	1.2326259613	-0.488731384
108	1.2294921875	-0.489886284
108	1.2310304642	-0.454084635
109	0.3152034283	-1.332471848
109	0.3185100555	-1.333819389
109	0.3238298893	-1.356526375
109	0.3201620579	-1.367300987
109	0.3104207516	-1.3503685
109	0.3128128052	-1.33150959
110	1.0977191925	-1.432149887
110	1.0949058533	-1.453895569
110	1.0841283798	-1.463517189
110	1.0877141953	-1.445813179
111	1.2170066833	1.056221962
111	1.2160081863	1.0448665619
111	1.2202510834	1.0298528671
111	1.2170066833	1.0333175659
111	1.2253570557	1.0215749741
111	1.2251615524	1.0275430679
111	1.226524353	1.023308754
111	1.2292346954	1.0302371979
112	0.2213532925	2.1211948395
112	0.22983706	2.120426178
112	0.2341666222	2.1152229309
112	0.2351071835	2.1005783081
112	0.2126641273	2.1158008575
113	0.7346224785	0.1661621332
113	0.722389698	0.1607741117
113	0.7293143272	0.1524996758
113	0.7427501678	0.15115273
113	0.7505354881	0.1646226645
114	-0.971800327	-1.185322762
114	-0.967443466	-1.188400269
114	-0.96613121	-1.195521355
114	-0.964157581	-1.190133095
114	-0.96173811	-1.202447891
114	-0.962068558	-1.191287994
114	-0.959531307	-1.194366455
114	-0.963718414	-1.221114159
114	-0.963608265	-1.210338593
114	-0.966240406	-1.214956284
114	-0.969298363	-1.210338593
114	-0.969516277	-1.204179764
114	-0.965583324	-1.209375381
114	-0.964706421	-1.204179764
115	0.3365485668	-2.701637268
115	0.3288729191	-2.718206406
115	0.3401961327	-2.721675873
115	0.3498394489	-2.720518112
115	0.346568346	-2.709344864
116	-0.897741795	-1.032917976
116	-0.896780014	-1.056009293
116	-0.902769566	-1.046581268
116	-0.908713818	-1.062745094
116	-0.911904812	-1.056394577
116	-0.907409668	-1.042924881
117	0.9448270798	-2.299697876
117	0.9432454109	-2.30547905
117	0.9359698296	-2.310295105
117	0.9371113777	-2.31530571
117	0.9397301674	-2.308368683
117	0.9448270798	-2.310295105
117	0.9421133995	-2.315690994
117	0.9451656342	-2.314920425
117	0.9456167221	-2.323205948
117	0.9419999123	-2.323591232
117	0.9359698296	-2.318965912
117	0.933681488	-2.3116436
117	0.931845665	-2.313764572
117	0.92781353	-2.310873032
117	0.9316158295	-2.302972794
118	0.1804131269	2.1847801208
118	0.1980823278	2.1791934967
118	0.1978926659	2.1716785431
118	0.2007368803	2.169752121
118	0.1897302866	2.1724491119
118	0.190680027	2.1759185791
118	0.1870697737	2.177652359
118	0.1758437157	2.1791934967
119	0.9113478661	-2.291027069
119	0.9199171066	-2.302782059
119	0.9243402481	-2.298156738
119	0.9263105392	-2.302782059
119	0.9270043373	-2.298734665
119	0.9297747612	-2.301048279
119	0.9265418053	-2.311258316
119	0.9147634506	-2.299505234
120	1.0059146881	-2.35654068
120	1.0102300644	-2.368679047
120	1.0091018677	-2.35827446
120	1.0116605759	-2.360586166
120	1.0112514496	-2.356925964
120	1.0138015747	-2.357696533
120	1.0178594589	-2.372919083
120	1.0151233673	-2.381011963
120	1.0093078613	-2.379854202
120	1.0024003983	-2.372533798
120	1.0022964478	-2.368679047
120	1.0086917877	-2.370220184
120	1.0032281876	-2.35654068
121	1.4091081619	1.0055999756
121	1.4131650925	0.9490103722
121	1.4135255814	0.9805774689
122	0.9561362267	-2.850194931
122	0.9618883133	-2.859060287
122	0.9596815109	-2.872739792
122	0.9537992477	-2.88064003
122	0.9493274689	-2.874666214
122	0.9540224075	-2.866573334
123	-0.147562504	2.791349411
123	-0.131085515	2.768611908
123	-0.142010689	2.7890377045
124	0.9861307144	-2.351144791
124	0.9813303947	-2.353843689
124	0.9876170158	-2.357309341
124	0.992266655	-2.354804993
124	0.9899458885	-2.358081818
124	0.9930033684	-2.36289978
124	0.9964652061	-2.360971451
124	1.0010509491	-2.367715836
124	1.0037469864	-2.366365433
124	1.0002202988	-2.354614258
125	0.1961853504	2.1649360657
125	0.1720329523	2.153181076
125	0.1651672125	2.1539516449
125	0.1813645363	2.1645507813
126	1.3544015884	-1.627264977
126	1.3507051468	-1.638620377
126	1.3549470901	-1.678837776
126	1.3577222824	-1.665748596
127	-0.283709526	3.1378383636
127	-0.290755749	3.1309108734
127	-0.287419796	3.1362991333
127	-0.292607546	3.1368770599
127	-0.290755749	3.1255226135
127	-0.296493053	3.1178264618
127	-0.29297781	3.1128234863
127	-0.287419796	3.1197509766
128	-0.316216469	3.1141700745
128	-0.318053484	3.0993537903
128	-0.312539339	3.091463089
128	-0.304803133	3.0968513489
128	-0.30295825	3.1072425842
128	-0.307384014	3.1128234863
129	1.0488986969	-2.891429901
129	1.0525331497	-2.892393112
129	1.0542478561	-2.904146194
129	1.0517692566	-2.924571991
129	1.047167778	-2.918405533
129	1.0437898636	-2.901256561
130	-0.939352036	-1.260368347
130	-0.943885803	-1.264025688
130	-0.944676399	-1.272491455
130	-0.941962719	-1.279227257
130	-0.932498455	-1.285963058
130	-0.933301449	-1.271144867
131	1.3477630615	-1.819928169
131	1.3549470901	-1.835711479
131	1.3566646576	-1.850147247
131	1.346871376	-1.834941864
132	1.3946628571	1.6342277527
132	1.3972997665	1.5888032913
132	1.3932790756	1.5938081741
132	1.3916463852	1.610168457
132	1.3915433884	1.5941915512
132	1.3900327682	1.6018924713
133	1.3652162552	0.2112250328
133	1.3767871857	0.1835075617
133	1.3694419861	0.1923618317
134	-0.167814732	2.8216018677
134	-0.160562158	2.8125457764
134	-0.145457149	2.8067646027
135	1.3272399902	-2.052446365
135	1.3181476593	-2.067846298
135	1.3210582733	-2.08382225
136	-0.871250629	-1.299239159
136	-0.873480797	-1.304243088
136	-0.864274025	-1.305783272
136	-0.860512733	-1.313095093
136	-0.86101532	-1.30866909
136	-0.857239246	-1.311940193
136	-0.849637985	-1.305397987
136	-0.8540802	-1.300394058
137	1.2758159637	-0.402114391
137	1.2762069702	-0.448310137
137	1.2812356949	-0.437723637
138	1.0057086945	-2.336307526
138	1.0151233673	-2.343629837
138	1.0149211884	-2.352685928
138	1.0053987503	-2.350374222
138	1.0051927567	-2.345558167
138	0.9964652061	-2.349603653
138	1.0012588501	-2.338235855
138	1.0134973526	-2.344015121
139	1.2128610611	-2.336845398
139	1.2047042847	-2.355323792
139	1.2079200745	-2.350318909
139	1.2070331573	-2.35609436
139	1.2117166519	-2.362443924
139	1.2123231888	-2.348201752
139	1.2174062729	-2.34743309
140	0.9414334297	-2.905881882
140	0.9335670471	-2.914358139
140	0.9315009117	-2.930736542
140	0.9379096031	-2.914743423
140	0.9416599274	-2.919176102
141	-0.931005001	-1.276340485
141	-0.920699596	-1.303665161
141	-0.928009033	-1.292889595
142	-0.057906896	2.2198486328
142	-0.052690655	2.2119503021
142	-0.054429561	2.1998100281
142	-0.064666212	2.2050132751
142	-0.067369223	2.2131061554
142	-0.064473212	2.2194652557
143	1.3693265915	0.3908112049
143	1.3658809662	0.3856141567
143	1.3645505905	0.3690607548
143	1.369594574	0.3523147106
143	1.3721103668	0.3742575645
144	0.9343686104	-2.934013367
144	0.9300050735	-2.948080063
144	0.9215497971	-2.955402374
144	0.9316158295	-2.934206009
145	0.2360476255	1.6233024597
145	0.2075561285	1.615401268
145	0.2013055086	1.6173276901
146	-0.171628356	2.8092708588
146	-0.171628356	2.7938556671
146	-0.165907025	2.7867259979
146	-0.161898732	2.7869167328
146	-0.163426042	2.8000202179
147	1.0315475464	2.8724708557
147	1.0299634933	2.8578262329
147	1.0201711655	2.8512744904
147	1.0269832611	2.8699645996
148	1.0214557648	0.4041965008
148	1.0233621597	0.3891870975
148	1.0217561722	0.3809125423
148	1.0178260803	0.3809125423
148	1.0160045624	0.384761095
148	1.0120353699	0.3830294609
148	1.0179271698	0.3889946938
149	1.2691049576	-0.385560989
149	1.2734088898	-0.430024385
149	1.27368927	-0.392682552
149	1.2723369598	-0.384790897
149	1.270526886	-0.388255596
150	-0.144882917	2.0188808441
150	-0.140286684	2.0109806061
150	-0.141819119	1.999420166
150	-0.153874516	2.0117511749
151	1.0097875595	0.3293418884
151	1.0023679733	0.3276100159
151	0.9942340851	0.3145246506
151	1.0068101883	0.3170263767
151	1.0109128952	0.3233764172
152	1.2991256714	1.9783296585
152	1.301076889	1.9548463821
152	1.2978887558	1.953499794
152	1.2969026566	1.9456071854
152	1.2932462692	1.9683198929
153	1.4016561508	1.0317773819
153	1.4038686752	0.996553421
153	1.4019460678	1.0004024506
153	1.3986587524	0.9967460632
153	1.3972730637	1.0019416809
154	0.3183341026	-1.147639275
154	0.3230266571	-1.152347565
154	0.3216869831	-1.173771858
154	0.3136351109	-1.170947075
154	0.3138589859	-1.154467583
155	1.4304494858	-0.904685974
155	1.4354829788	-0.941834927
156	1.0857448578	-1.385775566
156	1.0743169785	-1.394048691
156	1.078335762	-1.402516365
156	1.087893486	-1.398668289
157	1.2170066833	2.9560146332
157	1.2136678696	2.9504318237
157	1.2197904587	2.9292602539
157	1.2220935822	2.9404239655
158	-0.124945045	2.7501144409
158	-0.115148842	2.7329673767
158	-0.124561131	2.7408657074
158	-0.127440214	2.7479972839
159	-0.624815464	2.4084377289
159	-0.621210098	2.3965072632
159	-0.626223564	2.3830375671
159	-0.629659653	2.3995857239
159	-0.626848698	2.4103603363
160	1.3483047485	-1.150871277
160	1.3509988785	-1.173583984
160	1.3487281799	-1.203803062
161	1.00070858	0.2952818871
161	0.9822645187	0.2835438251
162	-0.200219035	2.2929801941
162	-0.196426868	2.289516449
162	-0.200219035	2.2797012329
162	-0.196426868	2.2733535767
162	-0.207794785	2.2833576202
162	-0.205144644	2.2906703949
163	0.7749061584	2.5545406342
163	0.7754573822	2.5506877899
163	0.7643799782	2.5400905609
163	0.7621502876	2.5414390564
164	0.0132658333	1.7113580704
164	0.0179091096	1.7109727859
164	0.0270010233	1.7017240524
164	0.0254536122	1.6980628967
164	0.0107505769	1.7088527679
165	0.1882947683	-1.064059258
165	0.1869068146	-1.076066971
165	0.1801943779	-1.073476791
165	0.1753284931	-1.079833984
165	0.1776465178	-1.065001488
166	-0.082611561	2.149520874
166	-0.086660266	2.1470146179
166	-0.093789995	2.1497135162
166	-0.098989785	2.1431617737
166	-0.094945729	2.1410427094
166	-0.078947425	2.1445102692
166	-0.076053739	2.1464385986
167	0.9640884399	-2.285633087
167	0.9755234718	-2.288908005
167	0.9744429588	-2.298156738
167	0.9665002823	-2.299119949
167	0.9680309296	-2.293340683
167	0.9710812569	-2.293146133
167	0.9654049873	-2.293916702
168	0.6886763573	0.0595567226
168	0.6858429909	0.0560929775
168	0.6910572052	0.0437775552
168	0.6978764534	0.0576324165
168	0.6941752434	0.0568627417
168	0.6922464371	0.0610961318
169	1.3113231659	-0.305295706
169	1.3117160797	-0.31665206
169	1.3136758804	-0.313572407
169	1.3157653809	-0.315304756
169	1.3139190674	-0.330703259
169	1.3086013794	-0.329548359
169	1.3077039719	-0.307990313
170	0.9649262428	0.1900908947
170	0.9615931511	0.1884952784
170	0.9613451958	0.1768072844
170	0.9691905975	0.1701568365
170	0.9710588455	0.1850751638
171	0.2067989111	2.1649360657
171	0.2192770243	2.1512546539
171	0.2094486952	2.1504840851
171	0.2122858763	2.1558799744
172	-0.187236667	2.8341255188
172	-0.182292461	2.8304634094
172	-0.177534223	2.8181324005
172	-0.186666369	2.8262252808
173	1.2782058716	1.2483205795
173	1.2816724777	1.2300338745
173	1.2744750977	1.2242593765
174	0.8834586143	2.7262229919
174	0.8851690292	2.7242965698
174	0.8774452209	2.7115783691
174	0.8734946251	2.7104225159
174	0.8763360977	2.7206363678
175	1.2117166519	0.3128557205
175	1.2142047882	0.3045790195
175	1.2103652954	0.2955322266
175	1.2082595825	0.2936074734
175	1.2072381973	0.297264576
175	1.2057332993	0.2930300236
175	1.2071008682	0.3118934631
176	0.9920563698	-2.322242737
176	0.9889941216	-2.322820663
176	0.992266655	-2.328022003
176	0.9860243797	-2.324554443
176	0.9857053757	-2.331684113
176	0.9927930832	-2.333803177
176	0.9960465431	-2.339199066
176	0.9949989319	-2.323976517
177	1.293888092	-0.354571104
177	1.2949361801	-0.384021044
177	1.2990865707	-0.371701956
177	1.298415184	-0.359190702
178	1.016043663	-0.107086599
178	1.0201873779	-0.10766387
178	1.0158414841	-0.120749056
178	1.0089063644	-0.121326327
178	1.0112609863	-0.111512363
179	0.9975214005	-0.099581838
179	0.9969992638	-0.109010875
179	1.0014762878	-0.115745842
179	1.0065412521	-0.109010875
180	0.8071703911	2.6275691986
180	0.7956342697	2.6117687225
181	0.3833212852	-1.35623455
181	0.3926925659	-1.367770195
181	0.3935620785	-1.373890877
182	1.3917560577	-1.715023994
182	1.3898677826	-1.720028877
182	1.394536972	-1.737352371
182	1.3972730637	-1.718682289
183	-0.94625473	-1.239587784
183	-0.942415714	-1.246706963
183	-0.944111824	-1.250747681
183	-0.940034389	-1.254212379
183	-0.941622734	-1.259791374
183	-0.947380066	-1.254018784
183	-0.948728085	-1.240934372
184	1.3330926895	-1.799909592
184	1.3322324753	-1.820506096
184	1.3327302933	-1.817233086
184	1.3366794586	-1.827242851
184	1.3381881714	-1.815114975
185	-0.145074368	2.0371856689
185	-0.143542647	2.0310192108
185	-0.154830337	2.0238895416
185	-0.155403614	2.0360298157
186	-0.268454552	2.9155845642
186	-0.261176348	2.9128894806
186	-0.26491046	2.9082717896
186	-0.257064104	2.9050006866
186	-0.272367716	2.9088478088
187	1.1463317871	-1.454992294
187	1.1539382935	-1.474433899
187	1.1456985474	-1.461921692
188	1.0529155731	-2.567144394
188	1.054058075	-2.570226669
188	1.0439834595	-2.582942963
188	1.0451421738	-2.576200485
189	-0.029878467	1.7344808578
189	-0.025623262	1.7261943817
189	-0.016337603	1.7250394821
189	-0.016531065	1.7290849686
190	1.4116210938	1.0127210617
190	1.4147815704	0.9792299271
190	1.4100322723	1.004445076
191	1.3296346664	-1.790670395
191	1.3295440674	-1.823970795
191	1.3323688507	-1.799909592
192	1.4185218811	1.00867939
192	1.4179973602	0.9671034813
193	1.2094163895	-1.367606163
193	1.2104320526	-1.372610092
193	1.2021522522	-1.386854172
193	1.2036027908	-1.376266479
194	1.1862716675	-1.286763191
194	1.1893558502	-1.297927856
194	1.1867036819	-1.305626869
194	1.182800293	-1.299852371
194	1.1820735931	-1.287340164
194	1.1832351685	-1.283875465
195	-0.134153843	2.2132987976
195	-0.131469131	2.2098293304
195	-0.134345651	2.1984615326
195	-0.138370752	2.196149826
195	-0.139137268	2.2080974579
196	-0.963058949	-1.170119286
196	-0.959531307	-1.172429085
196	-0.959199429	-1.191671371
196	-0.964706421	-1.18128109
197	1.2642068863	2.4554920197
197	1.2606534958	2.4483718872
197	1.2610635757	2.4287376404
197	1.2654790878	2.4366283417
198	1.3131608963	-1.810497284
198	1.3167533875	-1.822429657
198	1.3121318817	-1.830900192
198	1.3098649979	-1.818579674
199	0.9309258461	-2.260583878
199	0.9408659935	-2.273300171
199	0.9288525581	-2.261739731
200	1.0590753555	-2.867921829
200	1.0621776581	-2.879869461
200	1.0588874817	-2.886419296
200	1.0538663864	-2.875244141
201	1.358127594	-1.986232758
201	1.3620996475	-1.999129295
201	1.3602237701	-2.010484695
201	1.3560113907	-1.995856285
202	0.9590067863	2.4098358154
202	0.9533419609	2.4044399261
202	0.9550127983	2.3963489532
202	0.9633078575	2.402513504
203	0.1552360058	2.9262294769
203	0.1628768444	2.9216041565
203	0.1623040438	2.9127407074
203	0.1584845781	2.9210262299
203	0.151794672	2.9256515503
204	0.9915289879	-2.336502075
204	0.9919509888	-2.346906662
204	0.9876170158	-2.340354919
204	0.982506752	-2.34305191
204	0.9798297882	-2.338619232
205	0.9553580284	2.9077301025
205	0.9572458267	2.9009857178
205	0.9652953148	2.8942432404
205	0.9648566246	2.9007949829
206	1.4502706528	-0.698152065
206	1.4541282654	-0.728372097
207	0.4276893139	-1.358642578
207	0.42522645	-1.362876892
207	0.4292712212	-1.367879868
207	0.4396123886	-1.366724968
207	0.4399621487	-1.364029884
208	-0.125712872	2.2988491058
208	-0.124945045	2.2957668304
208	-0.131277323	2.2903709412
208	-0.137412667	2.2896022797
208	-0.140095115	2.2932624817
208	-0.132428169	2.298658371
209	1.2928380966	-1.708197594
209	1.2889146805	-1.735530853
209	1.2880582809	-1.720517159
210	-0.123793185	1.9892072678
210	-0.124945045	1.971288681
210	-0.120912731	1.9687833786
210	-0.119568288	1.9892072678
211	-0.048052728	1.8909387589
211	-0.043800414	1.8818826675
211	-0.053849936	1.8803424835
211	-0.055009156	1.8890132904
212	1.2636394501	1.3661193848
212	1.26171875	1.3434066772
212	1.266699791	1.354186058
213	-0.020593762	2.3780422211
213	-0.012274645	2.36378479
213	-0.014402896	2.3739967346
214	1.1640052795	1.2492818832
214	1.1668071747	1.2467803955
214	1.1630916595	1.2273387909
